Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.cdl.json	7782	-	0	0	0	0	0	0	19	70	0	0	0	0	0	0	0	1	0	0	17	128	265	0	0	0	4	0	3
fsh-generated/resources/Bundle-cdl-bundle-creation-note.json	6262	9	22	0	0	0	0	0	1	945	0	0	0	0	0	0	0	0	0	0	16	33	85	0	0	0	0	0	1
fsh-generated/resources/CapabilityStatement-ConsommateurContenu.json	7401	5	0	0	1	0	1	0	2	66	0	0	0	0	1	0	0	0	0	0	8	82	125	0	1	0	3	0	0
fsh-generated/resources/CapabilityStatement-CreateurContenu.json	8592	7	0	0	0	0	0	0	1	48	0	0	0	0	0	0	0	0	0	0	7	113	145	0	0	0	4	0	0
fsh-generated/resources/CapabilityStatement-GestionnaireCdL.json	8659	5	0	0	0	0	0	0	1	31	0	0	0	0	0	0	0	0	0	0	9	80	94	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-ConceptMap-mos-cdl.json	10060	5	0	0	0	0	0	0	2	35	0	0	0	0	1	0	0	1	0	0	9	46	233	0	0	0	2	0	1
fsh-generated/resources/Patient-0d920958-b596-4b91-af67-9bafc707820b.json	2057	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	15	26	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-cdl-bundle-creation-note.json	8768	5	0	217	1	0	0	0	1	203	0	0	1	0	0	0	0	7	0	0	2	924	3192	0	0	0	30	1	4
fsh-generated/resources/StructureDefinition-cdl-bundle-maj-note.json	8734	5	0	182	0	0	0	0	0	93	0	0	1	0	0	0	0	3	0	0	1	802	1878	0	0	0	30	0	3
fsh-generated/resources/StructureDefinition-cdl-bundle-resultat-recherche-notes.json	7313	5	0	148	0	0	0	0	0	92	0	0	1	0	1	0	0	2	0	0	1	798	1084	0	0	0	32	0	3
fsh-generated/resources/StructureDefinition-cdl-document-reference.json	8779	4	0	36	0	0	0	0	1	59	0	0	1	0	0	0	0	0	0	0	1	297	592	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-cdl-ext-is-emergency.json	1056	2	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	1	49	162	0	0	0	2	0	0
/fsh-generated/includes/fsh-link-references.md	772	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	1993	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/features.yml	172	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
