Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.cdl.json	6026	-	0	0	0	0	0	0	4	72	0	0	1	0	0	0	0	0	0	0	119	95	0	0	0	3	0	1
fsh-generated/resources/Bundle-cdl-bundle-creation-note.json	6247	39	0	0	0	0	24	0	0	736	0	0	0	0	0	0	0	0	0	0	45	45	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-ConsommateurContenu.json	7397	26	1	0	0	0	0	0	1	89	0	0	0	0	0	0	0	0	0	0	91	67	0	1	0	2	0	0
fsh-generated/resources/CapabilityStatement-CreateurContenu.json	8562	39	0	0	0	0	0	0	1	61	0	0	0	0	0	0	0	1	0	0	128	66	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-GestionnaireCdL.json	8648	8	0	0	0	0	0	0	1	35	0	0	0	0	0	0	0	0	0	0	70	67	0	0	0	5	0	0
fsh-generated/resources/Patient-0d920958-b596-4b91-af67-9bafc707820b.json	2057	9	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-cdl-bundle-creation-note.json	8774	10	0	0	0	0	0	328	0	98	0	0	0	0	0	0	0	4	0	0	1084	3738	0	0	0	26	0	3
fsh-generated/resources/StructureDefinition-cdl-bundle-maj-note.json	8737	7	1	0	0	0	0	198	0	85	0	0	1	0	0	0	0	4	0	0	1176	1722	0	0	0	26	0	3
fsh-generated/resources/StructureDefinition-cdl-bundle-resultat-recherche-notes.json	7316	10	0	0	0	0	0	182	0	61	0	0	0	0	0	0	0	3	0	0	1175	1390	0	0	0	24	0	2
fsh-generated/resources/StructureDefinition-cdl-document-reference.json	6712	9	0	0	0	0	0	53	0	63	0	0	1	0	0	0	0	0	0	0	385	408	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-cdl-ext-is-emergency.json	1055	8	0	0	0	0	0	37	0	25	0	0	0	0	0	0	0	0	0	0	48	79	0	0	0	1	0	0
